user_id,train_avg,prod_avg,drift
50844,3.7142857142857144,3.0,-0.7142857142857144
50845,4.315789473684211,4.0,-0.3157894736842106
50847,4.0,3.0,-1.0
50848,3.0,3.0,0.0
50851,5.0,4.0,-1.0
50855,3.625,4.0,0.375
50857,5.0,3.5,-1.5
50858,4.5,4.0,-0.5
50862,3.0,4.0,1.0
50863,3.6666666666666665,4.0,0.3333333333333335
50866,3.857142857142857,3.5,-0.3571428571428572
50873,4.333333333333333,3.0,-1.333333333333333
50875,3.0,4.0,1.0
50877,3.375,3.0,-0.375
50878,4.25,4.666666666666667,0.41666666666666696
50879,4.5,4.0,-0.5
50880,3.0,3.0,0.0
50883,4.0,4.5,0.5
50888,5.0,4.0,-1.0
50891,4.0,4.0,0.0
50892,4.5,4.5,0.0
50894,4.0,3.0,-1.0
50897,3.0,3.0,0.0
50901,4.0,5.0,1.0
50905,3.1666666666666665,3.0,-0.16666666666666652
50906,4.0,4.0,0.0
50908,3.75,4.0,0.25
50909,3.7777777777777777,3.0,-0.7777777777777777
50910,4.0,3.6666666666666665,-0.3333333333333335
50912,3.0,3.5,0.5
50914,4.0,4.0,0.0
50915,3.6666666666666665,3.0,-0.6666666666666665
50919,3.3333333333333335,3.0,-0.3333333333333335
50920,3.0,3.5,0.5
50921,3.6,4.0,0.3999999999999999
50924,4.090909090909091,3.5,-0.5909090909090908
50925,3.0,4.0,1.0
50928,3.3076923076923075,3.0,-0.3076923076923075
50930,4.333333333333333,4.0,-0.33333333333333304
50933,4.0,4.0,0.0
50934,4.25,4.5,0.25
50935,3.5714285714285716,3.0,-0.5714285714285716
50936,3.0,3.0,0.0
50938,2.6666666666666665,4.0,1.3333333333333335
50939,4.0,3.0,-1.0
50942,2.0,3.0,1.0
50944,3.5,3.5,0.0
50946,3.5,4.5,1.0
50948,3.3333333333333335,4.0,0.6666666666666665
50953,3.0,3.0,0.0
50954,3.5,5.0,1.5
50959,4.0,3.0,-1.0
50961,4.0,4.0,0.0
50962,3.5,3.6666666666666665,0.16666666666666652
50963,3.7,5.0,1.2999999999999998
50966,3.3333333333333335,3.6666666666666665,0.33333333333333304
50967,4.25,3.0,-1.25
50968,4.5,4.0,-0.5
50981,3.0,4.0,1.0
50983,3.3333333333333335,3.5,0.16666666666666652
50987,3.6666666666666665,2.0,-1.6666666666666665
50988,3.6666666666666665,4.0,0.3333333333333335
50993,3.2,3.6666666666666665,0.46666666666666634
50994,2.5,2.0,-0.5
50999,3.5,4.0,0.5
51004,3.5,4.0,0.5
51005,4.0,3.0,-1.0
51006,4.0,3.5,-0.5
51007,3.0,3.0,0.0
51008,4.333333333333333,4.0,-0.33333333333333304
51009,3.0,3.0,0.0
51010,4.0,4.0,0.0
51012,5.0,4.0,-1.0
51013,4.0,3.5,-0.5
51016,4.5,3.5,-1.0
51023,3.5,3.0,-0.5
51031,3.5,5.0,1.5
51034,3.0,3.0,0.0
51038,4.0,3.5,-0.5
51040,4.0,3.0,-1.0
51042,4.0,4.0,0.0
51044,3.8333333333333335,4.0,0.16666666666666652
51046,4.0,5.0,1.0
51047,5.0,4.0,-1.0
51052,3.6666666666666665,3.0,-0.6666666666666665
51053,4.333333333333333,4.0,-0.33333333333333304
51056,4.0,3.75,-0.25
51057,3.8,4.0,0.20000000000000018
51058,4.0,3.0,-1.0
51059,3.0,4.0,1.0
51061,3.5,3.0,-0.5
51062,3.066666666666667,3.0,-0.06666666666666687
51066,3.0,3.0,0.0
51067,3.888888888888889,3.5,-0.38888888888888884
51070,3.25,4.0,0.75
51076,3.0,3.5,0.5
51078,4.0,3.5,-0.5
51080,4.0,3.0,-1.0
51086,3.0,2.5,-0.5
51090,4.2,4.0,-0.20000000000000018
51095,4.0,3.0,-1.0
51096,4.0,2.0,-2.0
51097,3.5,3.5,0.0
51098,3.142857142857143,3.5,0.3571428571428572
51101,3.6666666666666665,3.0,-0.6666666666666665
51103,4.0,3.0,-1.0
51104,4.0,4.0,0.0
51110,3.0,3.0,0.0
51111,4.25,4.0,-0.25
51112,4.25,4.0,-0.25
51117,2.6666666666666665,4.0,1.3333333333333335
51122,5.0,4.0,-1.0
51123,2.7222222222222223,3.5,0.7777777777777777
51124,3.6666666666666665,3.3333333333333335,-0.33333333333333304
51131,4.0,4.0,0.0
51140,3.0,4.0,1.0
51141,4.055555555555555,4.0,-0.05555555555555536
51142,4.0,4.0,0.0
51143,4.0,3.0,-1.0
51146,4.0,4.0,0.0
51149,4.0,3.0,-1.0
51154,4.0,4.0,0.0
51155,4.578947368421052,4.0,-0.5789473684210522
51158,4.0,3.0,-1.0
51162,5.0,5.0,0.0
51167,3.5,4.0,0.5
51170,4.0,3.0,-1.0
51178,3.5294117647058822,3.0,-0.5294117647058822
51182,3.8333333333333335,4.0,0.16666666666666652
51186,3.0,3.5,0.5
51187,3.0,4.0,1.0
51188,3.6666666666666665,3.0,-0.6666666666666665
51193,5.0,4.5,-0.5
51196,3.0,4.0,1.0
51202,4.0,3.0,-1.0
51204,4.0,3.0,-1.0
51205,3.0,3.25,0.25
51206,3.0,4.0,1.0
51207,3.5,3.0,-0.5
51215,3.5,2.0,-1.5
51216,4.4,4.0,-0.40000000000000036
51217,4.0,3.0,-1.0
51219,3.0,3.0,0.0
51221,3.3333333333333335,4.0,0.6666666666666665
51224,3.0,3.5714285714285716,0.5714285714285716
51226,2.0,2.5,0.5
51230,5.0,5.0,0.0
51234,3.5,3.0,-0.5
51237,3.6666666666666665,3.0,-0.6666666666666665
51242,4.333333333333333,4.0,-0.33333333333333304
51245,4.5,3.0,-1.5
51248,3.888888888888889,4.0,0.11111111111111116
51255,3.25,3.0,-0.25
51258,4.0,3.0,-1.0
51265,4.0,3.0,-1.0
51267,3.75,5.0,1.25
51268,3.6666666666666665,4.0,0.3333333333333335
51275,4.0,4.0,0.0
51276,3.0,4.0,1.0
51278,4.0,3.0,-1.0
51279,4.0,3.75,-0.25
51281,4.5,4.0,-0.5
51283,3.6666666666666665,3.5,-0.16666666666666652
51286,4.0,5.0,1.0
51287,4.0,3.0,-1.0
51288,3.6666666666666665,3.6666666666666665,0.0
51289,3.375,4.0,0.625
51291,4.0,4.0,0.0
51293,3.7333333333333334,3.3333333333333335,-0.3999999999999999
51295,4.142857142857143,5.0,0.8571428571428568
51302,4.333333333333333,5.0,0.666666666666667
51305,4.0,4.0,0.0
51306,4.25,4.0,-0.25
51307,4.0,4.0,0.0
51313,3.6,3.3333333333333335,-0.2666666666666666
51315,3.7142857142857144,3.0,-0.7142857142857144
51317,3.8,5.0,1.2000000000000002
51318,4.0,3.0,-1.0
51319,3.0,3.0,0.0
51321,3.5,3.0,-0.5
51329,4.0,3.0,-1.0
51332,3.0,4.0,1.0
51333,3.5,3.0,-0.5
51337,4.5,4.5,0.0
51338,3.3333333333333335,3.0,-0.3333333333333335
51339,4.0,5.0,1.0
51340,4.333333333333333,4.0,-0.33333333333333304
51342,4.0,4.0,0.0
51344,2.5,3.5,1.0
51345,2.75,3.3333333333333335,0.5833333333333335
51349,4.5,4.0,-0.5
51354,3.2,2.0,-1.2000000000000002
51361,4.0,4.0,0.0
51362,2.6666666666666665,3.6666666666666665,1.0
51363,4.25,4.0,-0.25
51369,4.25,5.0,0.75
51371,4.0,4.0,0.0
51375,4.0,4.0,0.0
51380,3.0,3.0,0.0
51383,3.5,4.0,0.5
51385,3.6666666666666665,3.6666666666666665,0.0
51389,3.6666666666666665,4.0,0.3333333333333335
51390,3.7142857142857144,4.0,0.2857142857142856
51395,3.6666666666666665,4.0,0.3333333333333335
51399,4.0,4.333333333333333,0.33333333333333304
51402,3.5,4.0,0.5
51406,3.8333333333333335,4.0,0.16666666666666652
51409,4.0,4.666666666666667,0.666666666666667
51415,4.333333333333333,3.5,-0.833333333333333
51416,5.0,4.0,-1.0
51420,4.0,3.6666666666666665,-0.3333333333333335
51422,3.5,5.0,1.5
51423,3.75,3.75,0.0
51424,4.0,4.333333333333333,0.33333333333333304
51425,3.6842105263157894,3.0,-0.6842105263157894
51431,4.0,3.0,-1.0
51432,3.5,4.0,0.5
51439,2.5,4.0,1.5
51440,3.3333333333333335,3.0,-0.3333333333333335
51442,4.333333333333333,5.0,0.666666666666667
51444,4.0,4.0,0.0
51445,3.0,3.6666666666666665,0.6666666666666665
51446,4.0,3.0,-1.0
51447,2.5,2.0,-0.5
51450,3.6470588235294117,3.5,-0.1470588235294117
51453,5.0,4.0,-1.0
51456,4.333333333333333,2.0,-2.333333333333333
51457,3.6,3.0,-0.6000000000000001
51458,3.6666666666666665,3.0,-0.6666666666666665
51463,3.0,3.5,0.5
51464,3.3333333333333335,4.0,0.6666666666666665
51467,4.0,4.0,0.0
51469,3.1666666666666665,2.0,-1.1666666666666665
51472,3.6,4.0,0.3999999999999999
51475,3.6,4.0,0.3999999999999999
51476,3.7058823529411766,4.0,0.2941176470588234
51478,3.6666666666666665,4.0,0.3333333333333335
51486,4.333333333333333,4.0,-0.33333333333333304
51490,4.0,4.0,0.0
51492,3.3333333333333335,3.3333333333333335,0.0
51493,3.3333333333333335,3.0,-0.3333333333333335
51501,2.75,3.0,0.25
51505,3.75,3.0,-0.75
51508,3.6842105263157894,3.5,-0.18421052631578938
51512,3.0,4.0,1.0
51513,4.0,3.6666666666666665,-0.3333333333333335
51515,3.6666666666666665,3.0,-0.6666666666666665
51520,4.0,4.0,0.0
51522,2.5,4.0,1.5
51523,4.0,4.0,0.0
51528,4.0,3.0,-1.0
51530,3.75,4.0,0.25
51537,4.333333333333333,5.0,0.666666666666667
51539,3.6666666666666665,4.5,0.8333333333333335
51541,3.0,3.5,0.5
51542,4.666666666666667,4.0,-0.666666666666667
51543,4.0,5.0,1.0
51546,5.0,4.0,-1.0
51549,3.6666666666666665,4.2,0.5333333333333337
51550,4.333333333333333,3.0,-1.333333333333333
51551,3.6666666666666665,4.0,0.3333333333333335
51553,5.0,4.0,-1.0
51555,3.3333333333333335,3.0,-0.3333333333333335
51560,3.3333333333333335,4.0,0.6666666666666665
51562,3.0,4.0,1.0
51563,4.0,3.0,-1.0
51564,3.0,4.5,1.5
51566,4.181818181818182,3.0,-1.1818181818181817
51568,4.0,4.0,0.0
51570,4.0,5.0,1.0
51575,3.4,3.0,-0.3999999999999999
51576,3.5,3.0,-0.5
51577,4.0,3.3333333333333335,-0.6666666666666665
51578,3.25,3.0,-0.25
51579,4.0,4.0,0.0
51580,3.3333333333333335,4.0,0.6666666666666665
51587,3.5,3.75,0.25
51591,3.3333333333333335,3.0,-0.3333333333333335
51592,3.5,3.0,-0.5
51593,3.8,4.0,0.20000000000000018
51594,3.0,4.0,1.0
51598,4.75,4.0,-0.75
51600,4.0,4.0,0.0
51603,4.0,5.0,1.0
51606,3.5,4.0,0.5
51612,4.0,3.5,-0.5
51613,5.0,5.0,0.0
51615,3.6666666666666665,3.0,-0.6666666666666665
51616,3.4285714285714284,3.0,-0.4285714285714284
51619,5.0,4.0,-1.0
51620,3.6666666666666665,4.0,0.3333333333333335
51621,4.4,5.0,0.5999999999999996
51623,4.0,3.5,-0.5
51626,3.6666666666666665,3.5,-0.16666666666666652
51627,3.0,3.0,0.0
51629,4.5,4.0,-0.5
51630,3.6666666666666665,3.0,-0.6666666666666665
51640,3.0,2.0,-1.0
51643,3.5,4.0,0.5
51644,5.0,3.0,-2.0
51646,3.5,2.0,-1.5
51651,5.0,4.0,-1.0
51655,3.4,4.5,1.1
51659,3.923076923076923,4.0,0.0769230769230771
51660,4.5,4.0,-0.5
51661,3.0,3.6666666666666665,0.6666666666666665
51668,2.9285714285714284,4.0,1.0714285714285716
51670,3.0,3.0,0.0
51673,3.3333333333333335,3.5,0.16666666666666652
51674,4.0,3.75,-0.25
51676,3.5,4.0,0.5
51678,3.5,4.0,0.5
51680,4.5,5.0,0.5
51681,3.3333333333333335,4.0,0.6666666666666665
51682,3.5,4.0,0.5
51684,3.6666666666666665,3.3333333333333335,-0.33333333333333304
51685,5.0,5.0,0.0
51686,3.0,4.0,1.0
51695,3.857142857142857,4.0,0.1428571428571428
51698,4.666666666666667,5.0,0.33333333333333304
51703,3.8,4.5,0.7000000000000002
51707,4.2,4.333333333333333,0.13333333333333286
51712,4.0625,4.0,-0.0625
51717,3.75,3.0,-0.75
51720,3.5,3.0,-0.5
51721,2.75,3.0,0.25
51722,4.5,5.0,0.5
51723,3.5,3.5,0.0
51725,4.0,3.3333333333333335,-0.6666666666666665
51726,3.0,4.0,1.0
51729,4.333333333333333,4.0,-0.33333333333333304
51730,4.0,4.0,0.0
51732,3.0,3.0,0.0
51735,4.2,3.75,-0.4500000000000002
51739,3.25,4.0,0.75
51741,3.0,3.0,0.0
51742,4.5,4.0,-0.5
51746,4.0,4.0,0.0
51747,3.0,4.0,1.0
51748,5.0,4.0,-1.0
51751,3.6,3.0,-0.6000000000000001
51753,3.0,4.0,1.0
51756,4.0,4.0,0.0
51762,4.2,4.0,-0.20000000000000018
51765,3.0,3.0,0.0
51767,3.6666666666666665,5.0,1.3333333333333335
51768,3.25,3.0,-0.25
51769,3.5,3.0,-0.5
51771,3.0,3.0,0.0
51772,4.0,4.0,0.0
51773,3.8,3.6666666666666665,-0.1333333333333333
51776,3.5,2.5,-1.0
51778,3.6666666666666665,4.0,0.3333333333333335
51780,3.25,4.0,0.75
51782,3.3333333333333335,3.0,-0.3333333333333335
51783,3.5,3.0,-0.5
51784,3.3333333333333335,5.0,1.6666666666666665
51786,4.0,3.0,-1.0
51792,4.0,5.0,1.0
51793,4.6,3.0,-1.5999999999999996
51795,3.6666666666666665,5.0,1.3333333333333335
51797,3.4,3.0,-0.3999999999999999
51800,4.0,4.0,0.0
51801,3.0,3.0,0.0
51803,4.0,4.0,0.0
51804,4.333333333333333,4.0,-0.33333333333333304
51806,4.230769230769231,5.0,0.7692307692307692
51811,3.75,3.25,-0.5
51813,5.0,4.0,-1.0
51814,3.8,3.6666666666666665,-0.1333333333333333
51815,3.6363636363636362,4.0,0.36363636363636376
51817,3.6666666666666665,3.0,-0.6666666666666665
51824,3.5,3.5,0.0
51827,3.6666666666666665,4.0,0.3333333333333335
51830,3.25,3.0,-0.25
51833,3.5,5.0,1.5
51835,3.0,5.0,2.0
51836,4.0,3.0,-1.0
51838,3.3333333333333335,4.0,0.6666666666666665
51839,4.0,4.0,0.0
51841,3.5,5.0,1.5
51843,4.0,4.0,0.0
51847,4.0,4.0,0.0
51848,3.5,3.0,-0.5
51849,3.6666666666666665,4.0,0.3333333333333335
51850,4.0,4.0,0.0
51851,4.0625,4.0,-0.0625
51853,4.333333333333333,4.0,-0.33333333333333304
51855,3.0,4.0,1.0
51856,3.6666666666666665,4.0,0.3333333333333335
51862,5.0,4.0,-1.0
51863,3.25,3.5,0.25
51865,4.0,3.0,-1.0
51866,3.0,5.0,2.0
51867,3.0,2.0,-1.0
51869,4.0,5.0,1.0
51870,4.0,4.0,0.0
51874,4.0,4.0,0.0
51885,3.0,4.0,1.0
51886,3.9523809523809526,4.0,0.04761904761904745
51887,3.5,4.0,0.5
51891,4.0,3.6666666666666665,-0.3333333333333335
51894,3.3333333333333335,3.0,-0.3333333333333335
51898,3.0,4.0,1.0
51900,2.8125,4.0,1.1875
51901,4.0,4.0,0.0
51902,3.6,2.5,-1.1
51905,3.1666666666666665,4.0,0.8333333333333335
51906,3.5,4.0,0.5
51909,3.3333333333333335,3.0,-0.3333333333333335
51910,3.5,3.0,-0.5
51914,3.0,3.0,0.0
51917,3.0,3.25,0.25
51918,2.7142857142857144,4.0,1.2857142857142856
51920,3.6,3.0,-0.6000000000000001
51921,4.75,4.5,-0.25
51922,4.333333333333333,4.0,-0.33333333333333304
51924,4.666666666666667,3.6666666666666665,-1.0000000000000004
51927,4.25,5.0,0.75
51929,4.0,4.0,0.0
51937,4.0,3.5,-0.5
51938,3.466666666666667,4.0,0.5333333333333332
51945,4.75,4.0,-0.75
51947,4.0,3.0,-1.0
51948,3.6666666666666665,4.0,0.3333333333333335
51953,3.4545454545454546,3.5,0.045454545454545414
51955,4.0,4.0,0.0
51961,4.25,3.0,-1.25
51964,3.6,3.0,-0.6000000000000001
51969,4.0,4.0,0.0
51972,4.0,4.0,0.0
51982,3.5,3.0,-0.5
51983,3.5,2.0,-1.5
51984,4.0,4.0,0.0
51985,4.0,4.0,0.0
51986,2.8333333333333335,2.5,-0.3333333333333335
51987,3.5,4.0,0.5
51991,3.0,3.0,0.0
51993,3.3333333333333335,3.0,-0.3333333333333335
51995,4.0,3.0,-1.0
51996,4.0,3.0,-1.0
51997,4.142857142857143,5.0,0.8571428571428568
51999,4.0,3.0,-1.0
52000,3.823529411764706,4.0,0.17647058823529393
52001,3.6666666666666665,4.0,0.3333333333333335
52002,3.5555555555555554,3.0,-0.5555555555555554
52003,4.2,4.666666666666667,0.4666666666666668
52004,4.0,5.0,1.0
52008,3.4,3.0,-0.3999999999999999
52011,2.5,2.0,-0.5
52015,3.4444444444444446,4.0,0.5555555555555554
52016,4.0,5.0,1.0
52017,4.0,4.0,0.0
52020,4.0,4.0,0.0
52022,4.25,4.0,-0.25
52024,4.0,4.0,0.0
52025,4.5,4.0,-0.5
52027,4.333333333333333,3.0,-1.333333333333333
52029,3.3333333333333335,3.0,-0.3333333333333335
52031,4.0,3.0,-1.0
52037,4.0,4.5,0.5
52039,3.75,4.0,0.25
52041,3.5,3.0,-0.5
52043,3.875,3.0,-0.875
52045,3.6666666666666665,5.0,1.3333333333333335
52047,4.0,3.0,-1.0
52048,4.0,2.0,-2.0
52052,4.25,4.0,-0.25
52053,3.0,3.0,0.0
52054,2.5,2.0,-0.5
52057,4.0,3.5,-0.5
52058,3.3333333333333335,3.0,-0.3333333333333335
52064,3.5,4.0,0.5
52067,2.6666666666666665,3.0,0.3333333333333335
52070,3.6666666666666665,4.0,0.3333333333333335
52072,3.0,3.0,0.0
52074,4.0,3.8,-0.20000000000000018
52075,4.0,4.0,0.0
52076,3.761904761904762,4.333333333333333,0.5714285714285712
52079,3.5714285714285716,4.0,0.4285714285714284
52081,3.125,4.0,0.875
52084,4.0,3.0,-1.0
52085,4.0,3.6666666666666665,-0.3333333333333335
52086,3.3333333333333335,3.75,0.4166666666666665
52088,3.769230769230769,4.0,0.23076923076923084
52089,3.3333333333333335,4.0,0.6666666666666665
52092,4.333333333333333,4.0,-0.33333333333333304
52093,4.0,5.0,1.0
52099,3.5,4.0,0.5
52100,4.5,2.0,-2.5
52103,3.2,5.0,1.7999999999999998
52109,4.0,4.0,0.0
52110,3.0,3.0,0.0
52113,4.0,5.0,1.0
52116,3.4,3.3333333333333335,-0.06666666666666643
52117,3.6666666666666665,5.0,1.3333333333333335
52122,3.5,3.5,0.0
52123,4.0,4.0,0.0
52127,4.333333333333333,4.0,-0.33333333333333304
52141,3.3333333333333335,3.5,0.16666666666666652
52143,3.0,3.0,0.0
52144,3.0,3.0,0.0
52147,3.5,3.0,-0.5
52148,4.0,3.0,-1.0
52151,3.8,3.6666666666666665,-0.1333333333333333
52154,3.5,3.4,-0.10000000000000009
52155,3.6666666666666665,3.5,-0.16666666666666652
52157,3.3333333333333335,4.0,0.6666666666666665
52162,3.5,4.0,0.5
52166,4.0,3.0,-1.0
52169,4.0,4.0,0.0
52170,4.0,3.3333333333333335,-0.6666666666666665
52171,4.0,4.0,0.0
52172,4.4375,4.25,-0.1875
52174,4.0,5.0,1.0
52177,2.8,3.0,0.20000000000000018
52179,4.333333333333333,4.0,-0.33333333333333304
52181,3.3333333333333335,3.3333333333333335,0.0
52182,3.6666666666666665,3.0,-0.6666666666666665
52183,3.5,4.0,0.5
52192,3.0,3.3333333333333335,0.3333333333333335
52193,3.7142857142857144,4.0,0.2857142857142856
52197,3.75,4.0,0.25
52199,4.333333333333333,4.0,-0.33333333333333304
52201,3.8333333333333335,4.5,0.6666666666666665
52205,3.5,4.0,0.5
52206,3.6666666666666665,3.5,-0.16666666666666652
52207,4.333333333333333,3.0,-1.333333333333333
52208,3.375,2.0,-1.375
52209,4.0,4.0,0.0
52211,4.0,5.0,1.0
52213,3.823529411764706,3.0,-0.8235294117647061
52217,3.4285714285714284,4.0,0.5714285714285716
52220,4.5,3.5,-1.0
52227,4.0,5.0,1.0
52228,4.0,4.0,0.0
52233,4.0,3.0,-1.0
52234,5.0,3.0,-2.0
52237,3.5,3.0,-0.5
52239,4.2,5.0,0.7999999999999998
52243,4.166666666666667,4.0,-0.16666666666666696
52247,4.0,4.0,0.0
52249,3.5,4.0,0.5
52250,3.6666666666666665,4.0,0.3333333333333335
52252,3.8,4.5,0.7000000000000002
52254,3.4285714285714284,3.0,-0.4285714285714284
52255,3.25,3.0,-0.25
52256,3.6666666666666665,4.0,0.3333333333333335
52259,3.0,3.0,0.0
52262,3.6666666666666665,4.0,0.3333333333333335
52263,4.0,3.6666666666666665,-0.3333333333333335
52265,3.8,4.5,0.7000000000000002
52269,3.0,3.0,0.0
52271,4.0,5.0,1.0
52278,4.0,4.0,0.0
52281,4.25,4.0,-0.25
52283,3.823529411764706,4.0,0.17647058823529393
52284,4.0,4.0,0.0
52289,3.3333333333333335,4.5,1.1666666666666665
52290,2.5,4.0,1.5
52292,3.0,2.0,-1.0
52293,3.0,2.5,-0.5
52296,3.3333333333333335,2.0,-1.3333333333333335
52297,3.3333333333333335,3.0,-0.3333333333333335
52299,3.5,3.5,0.0
52303,3.0,4.5,1.5
52305,3.5,4.0,0.5
52309,3.5,3.0,-0.5
52310,4.0,4.0,0.0
52313,3.6666666666666665,5.0,1.3333333333333335
52315,3.8125,4.0,0.1875
52319,4.0,4.0,0.0
52322,4.0,4.0,0.0
52331,3.0,2.3333333333333335,-0.6666666666666665
52333,4.0,4.5,0.5
52335,4.666666666666667,4.666666666666667,0.0
52336,3.0,3.3333333333333335,0.3333333333333335
52340,4.0,5.0,1.0
52341,3.0,3.0,0.0
52342,4.0,4.0,0.0
52343,4.333333333333333,4.333333333333333,0.0
52347,3.6666666666666665,3.0,-0.6666666666666665
52349,4.0,4.0,0.0
52351,4.0,4.0,0.0
52353,3.3333333333333335,4.0,0.6666666666666665
52358,4.0,3.0,-1.0
52359,3.5,4.0,0.5
52362,3.0,3.0,0.0
52363,4.5,4.0,-0.5
52364,3.4285714285714284,4.0,0.5714285714285716
52365,4.666666666666667,3.5,-1.166666666666667
52366,2.0,3.0,1.0
52367,3.9411764705882355,4.0,0.0588235294117645
52368,2.5,4.0,1.5
52371,3.6666666666666665,3.0,-0.6666666666666665
52372,4.0,4.0,0.0
52374,4.0,4.0,0.0
52380,4.0,4.0,0.0
52382,3.0,3.0,0.0
52385,4.5,4.0,-0.5
52388,3.0,4.0,1.0
52389,3.5,3.6666666666666665,0.16666666666666652
52391,4.25,3.0,-1.25
52392,4.0,4.0,0.0
52394,4.0,3.5,-0.5
52396,3.75,3.3333333333333335,-0.4166666666666665
52398,3.75,4.0,0.25
52399,3.4210526315789473,4.0,0.5789473684210527
52401,3.5,3.5,0.0
52402,4.5,3.0,-1.5
52405,3.5,5.0,1.5
52406,3.090909090909091,4.0,0.9090909090909092
52407,3.0,3.0,0.0
52408,3.375,3.0,-0.375
52410,3.0,4.0,1.0
52412,3.6666666666666665,4.0,0.3333333333333335
52413,4.0,2.5,-1.5
52418,3.6666666666666665,2.0,-1.6666666666666665
52419,4.333333333333333,5.0,0.666666666666667
52420,4.0,4.0,0.0
52422,4.0,3.0,-1.0
52424,3.3333333333333335,3.0,-0.3333333333333335
52425,4.0,5.0,1.0
52428,4.4,3.5,-0.9000000000000004
52431,3.3684210526315788,3.5,0.13157894736842124
52432,2.5,3.3333333333333335,0.8333333333333335
52433,3.0,3.0,0.0
52434,4.0,3.0,-1.0
52436,4.25,4.0,-0.25
52437,3.5,5.0,1.5
52438,3.9375,5.0,1.0625
52440,4.0,3.0,-1.0
52441,3.5714285714285716,3.0,-0.5714285714285716
52443,3.3333333333333335,3.0,-0.3333333333333335
52446,3.6,3.6666666666666665,0.06666666666666643
52449,4.0,3.0,-1.0
52451,3.0,3.0,0.0
52452,3.8333333333333335,4.0,0.16666666666666652
52455,4.0,4.0,0.0
52459,4.2,4.5,0.2999999999999998
52462,4.0,4.5,0.5
52466,4.357142857142857,5.0,0.6428571428571432
52470,4.666666666666667,3.0,-1.666666666666667
52471,3.0,3.0,0.0
52473,4.0,4.0,0.0
52474,4.0,3.0,-1.0
52475,3.0,4.0,1.0
52476,3.388888888888889,5.0,1.6111111111111112
52482,4.0,3.6666666666666665,-0.3333333333333335
52483,4.2,3.0,-1.2000000000000002
52484,4.0,3.0,-1.0
52485,4.75,4.0,-0.75
52486,4.333333333333333,3.0,-1.333333333333333
52489,4.0,3.0,-1.0
52492,3.25,4.0,0.75
52494,4.0,4.0,0.0
52495,4.5,3.5,-1.0
52499,3.5,4.0,0.5
52501,3.3333333333333335,4.0,0.6666666666666665
52503,4.0,3.0,-1.0
52504,4.0,4.0,0.0
52505,4.428571428571429,5.0,0.5714285714285712
52506,3.6666666666666665,4.0,0.3333333333333335
52507,4.0,3.0,-1.0
52510,3.8333333333333335,3.0,-0.8333333333333335
52514,3.5,4.0,0.5
52516,3.0,4.0,1.0
52518,4.25,4.0,-0.25
52520,4.0,3.0,-1.0
52525,2.0,3.5,1.5
52529,2.5,2.0,-0.5
52533,3.5,3.5,0.0
52536,4.0,3.0,-1.0
52537,3.875,4.0,0.125
52538,3.5,3.5,0.0
52539,3.0,2.5,-0.5
52540,3.6666666666666665,3.0,-0.6666666666666665
52546,3.6,4.0,0.3999999999999999
52548,3.6,2.0,-1.6
52551,3.3333333333333335,5.0,1.6666666666666665
52552,4.333333333333333,4.5,0.16666666666666696
52553,4.0,4.0,0.0
52555,3.75,4.0,0.25
52556,5.0,4.0,-1.0
52557,4.0,3.0,-1.0
52560,4.0,5.0,1.0
52565,5.0,4.0,-1.0
52566,4.0,3.5,-0.5
52572,3.3333333333333335,4.0,0.6666666666666665
52573,3.6,4.0,0.3999999999999999
52574,3.3333333333333335,3.0,-0.3333333333333335
52576,4.0,4.0,0.0
52581,4.0,4.0,0.0
52583,4.0,3.5,-0.5
52586,4.0,3.0,-1.0
52590,4.0,3.0,-1.0
52592,3.6842105263157894,2.0,-1.6842105263157894
52596,5.0,3.0,-2.0
52597,2.75,4.0,1.25
52602,3.0,3.3333333333333335,0.3333333333333335
52606,3.0,5.0,2.0
52610,3.0,3.0,0.0
52612,3.5,4.0,0.5
52619,4.166666666666667,4.5,0.33333333333333304
52621,3.2,3.0,-0.20000000000000018
52624,4.4,4.0,-0.40000000000000036
52625,3.5,3.0,-0.5
52628,4.0,4.0,0.0
52629,3.4,4.0,0.6000000000000001
52638,3.9523809523809526,4.0,0.04761904761904745
52639,4.0,5.0,1.0
52641,5.0,5.0,0.0
52642,3.8333333333333335,3.0,-0.8333333333333335
52644,4.0,5.0,1.0
52646,4.0,3.0,-1.0
52648,4.0,4.0,0.0
52649,5.0,4.0,-1.0
52650,3.5,3.0,-0.5
52653,3.7142857142857144,3.0,-0.7142857142857144
52654,4.2,4.0,-0.20000000000000018
52657,4.0,4.5,0.5
52660,4.0,3.0,-1.0
52661,3.0,3.3333333333333335,0.3333333333333335
52665,4.5,3.5,-1.0
52666,3.5,3.5,0.0
52668,3.5,4.0,0.5
52670,3.5294117647058822,3.3333333333333335,-0.19607843137254877
52676,2.3333333333333335,2.0,-0.3333333333333335
52680,3.4,3.6666666666666665,0.2666666666666666
52681,4.0,2.0,-2.0
52683,2.5714285714285716,3.5,0.9285714285714284
52684,3.5,4.0,0.5
52685,4.333333333333333,3.0,-1.333333333333333
52686,3.6666666666666665,4.5,0.8333333333333335
52687,3.0,4.5,1.5
52688,2.5,3.5,1.0
52692,4.0,3.5,-0.5
52693,4.0,5.0,1.0
52695,4.0,4.0,0.0
52696,3.0,5.0,2.0
